user,prob
TestB_21601,0.2861157899537606
TestB_03971,0.30645167506200155
TestB_19085,0.21509961387681598
TestB_07866,0.19259738729407538
TestB_01182,0.18718926951368917
TestB_21650,0.30674786852402225
TestB_11095,0.5562701205251059
TestB_03524,0.356023671624762
TestB_00648,0.2709152856649898
TestB_04046,0.2898109837885147
TestB_14209,0.45527867113071274
TestB_05412,0.3087515258540619
TestB_20697,0.24554749166206147
TestB_08820,0.33132525568306337
TestB_19849,0.22919980446533933
TestB_20735,0.39318044614638464
TestB_12672,0.15979510381795664
TestB_20459,0.40133743330735616
TestB_11032,0.458415624970894
TestB_14256,0.27872413869174856
TestB_10643,0.3228305986762342
TestB_18200,0.20340026670885536
TestB_15534,0.49655479099446176
TestB_00989,0.3823246565792826
TestB_05173,0.08672769959149446
TestB_20643,0.16738364431775515
TestB_13937,0.1856150821906969
TestB_22191,0.27008833986192
TestB_06171,0.3473484339309622
TestB_08844,0.2285245979723016
TestB_12907,0.36039507235984475
TestB_13060,0.32899072166128696
TestB_18980,0.19726308873009157
TestB_12185,0.412361064358685
TestB_12464,0.14117357393360025
TestB_05048,0.2202892125976632
TestB_17128,0.2208557403087467
TestB_03608,0.41057219916237264
TestB_11241,0.2092167912277548
TestB_12013,0.2764949406842036
TestB_09021,0.04615953326603554
TestB_23038,0.19615757837838707
TestB_14374,0.29907086784462295
TestB_01071,0.30853604310020694
TestB_17689,0.3528341849721369
TestB_07509,0.24508762329385692
TestB_18377,0.2552842466180996
TestB_03634,0.3384893644092648
TestB_23738,0.16926818539437102
TestB_01192,0.12913315167189898
TestB_18497,0.22774500531399547
TestB_14584,0.21166443056506307
TestB_18153,0.15135923754206768
TestB_14566,0.27175903481076663
TestB_13483,0.18396813783229887
TestB_12157,0.39698975137484116
TestB_11120,0.17386568359979448
TestB_06578,0.08987539156164237
TestB_19895,0.19049709934138898
TestB_08614,0.3982998855288468
TestB_06829,0.2065003611386072
TestB_13627,0.1943209885579773
TestB_06300,0.28691755702052524
TestB_20523,0.11849393485151014
TestB_02714,0.18210875547413902
TestB_16621,0.19674810924573358
TestB_13227,0.28991835448258163
TestB_00323,0.18350219806460336
TestB_00560,0.29394360125810925
TestB_07625,0.2401910892473951
TestB_07852,0.40077372047736837
TestB_13933,0.2712329404456099
TestB_04528,0.1025534403794726
TestB_03056,0.10274746770966292
TestB_23413,0.3650344487425905
TestB_09664,0.23606069447931663
TestB_03660,0.14308513252199545
TestB_21488,0.3141066692654119
TestB_01477,0.24053502073026148
TestB_08713,0.28991780989784705
TestB_00497,0.3395022241410673
TestB_20456,0.25217075027861047
TestB_04303,0.14952201743390126
TestB_23959,0.21163865351832356
TestB_07467,0.40597923116029067
TestB_18865,0.3149448209345648
TestB_23451,0.34675312804644065
TestB_05797,0.09956398572274394
TestB_07417,0.27170747973299747
TestB_15238,0.22342483973218025
TestB_06127,0.23043239588029144
TestB_04590,0.23304093873210427
TestB_02122,0.12720043678696094
TestB_22841,0.27370456463707193
TestB_09919,0.30634007151852244
TestB_14738,0.19516553712628343
TestB_00002,0.16359424356386035
TestB_01505,0.1890188134373384
TestB_14932,0.26072273046003563
TestB_21155,0.21642627221551325
TestB_10508,0.09022371487475946
TestB_11496,0.40091361760204386
TestB_21319,0.47844619840959557
TestB_09214,0.47815031003269304
TestB_20233,0.30124259565477274
TestB_06264,0.28139510636365067
TestB_05670,0.5481433717486328
TestB_07120,0.36003427158700396
TestB_11252,0.35025089429228884
TestB_21193,0.15113676827674966
TestB_09899,0.08946304626242989
TestB_08073,0.2678088323490268
TestB_08056,0.5131275368457414
TestB_19195,0.25221111210117586
TestB_15313,0.2381619828733041
TestB_01227,0.5841245866672579
TestB_23078,0.3416622989230946
TestB_17702,0.3537192438725122
TestB_01033,0.2360047056454541
TestB_23686,0.4047004229775386
TestB_08166,0.28342909309220254
TestB_01720,0.4568629694527091
TestB_06294,0.20277275430569783
TestB_10154,0.20875154300683038
TestB_10059,0.3152285700145332
TestB_01595,0.035872763757398604
TestB_01613,0.3693959051359901
TestB_01490,0.40718344921566424
TestB_10468,0.5259105553102388
TestB_01510,0.1753807831874598
TestB_21721,0.13436349930960703
TestB_14925,0.19923270538605392
TestB_05599,0.40158872780913435
TestB_18925,0.2550492951174861
TestB_02704,0.41235868289857003
TestB_04577,0.4076994679660961
TestB_12321,0.28239245954380465
TestB_13946,0.1610185607595048
TestB_10510,0.5166483346912932
TestB_15422,0.047579891359115584
TestB_08106,0.45566514239136297
TestB_21558,0.09112193977360819
TestB_16434,0.18439936233144097
TestB_17112,0.3441457003006252
TestB_10871,0.2161976311644614
TestB_01411,0.3092619364710133
TestB_01489,0.14602904016197593
TestB_13104,0.21386340028450557
TestB_03041,0.2527702753324094
TestB_11821,0.16385674961689622
TestB_20476,0.3859102858179031
TestB_15617,0.3699891479384453
TestB_04487,0.400963629028377
TestB_02504,0.25639065956752694
TestB_03713,0.3100125152063102
TestB_12069,0.31944000635634784
TestB_04939,0.46735579370723795
TestB_09869,0.38547991164322276
TestB_11904,0.2419451535827327
TestB_03143,0.3634512801957895
TestB_03245,0.06519197758755921
TestB_12160,0.25335710358757074
TestB_11004,0.38856262472090086
TestB_08908,0.3555249250070461
TestB_06662,0.13708206515171537
TestB_17759,0.23024333460883448
TestB_07728,0.5054864205650244
TestB_01839,0.2275344199316751
TestB_21300,0.5966348483410263
TestB_19867,0.3540674843389199
TestB_12913,0.30275198174914275
TestB_09458,0.17276064746313896
TestB_22489,0.3578492418159309
TestB_21850,0.4570459500907467
TestB_14408,0.29873045356824535
TestB_02360,0.2701323814256745
TestB_16420,0.1309612402149066
TestB_07506,0.21927814150481267
TestB_17729,0.25693727707810354
TestB_14842,0.4140087842001618
TestB_19333,0.09987007740965005
TestB_21995,0.4854384411706076
TestB_02033,0.3435480534314111
TestB_19481,0.5211006740049006
TestB_00053,0.19372374838613562
TestB_04600,0.3372514990653393
TestB_23516,0.5040192834000423
TestB_11157,0.41125161747242833
TestB_07624,0.37446618344939275
TestB_09694,0.551409137485584
TestB_22525,0.5290791151400407
TestB_12804,0.2897779926142897
TestB_05578,0.07548731199232261
TestB_00318,0.3611523714196699
TestB_00277,0.44922956065113767
TestB_00833,0.031695018120943795
TestB_17601,0.5418204490620578
TestB_04430,0.3839908838711142
TestB_21853,0.49371531821506104
TestB_20193,0.23120313397361056
TestB_22633,0.21656333220463153
TestB_16599,0.13606728575374527
TestB_06035,0.2557804026164182
TestB_13014,0.241042793362182
TestB_00503,0.23731588158757846
TestB_06815,0.48682801579232465
TestB_01662,0.32173499968887287
TestB_10253,0.15659720102072566
TestB_12233,0.41049405879507694
TestB_02793,0.5239060212001667
TestB_20654,0.5695650483507043
TestB_19648,0.01786786176241492
TestB_13600,0.23687378389931626
TestB_16648,0.15955933411832693
TestB_21450,0.20181578318111715
TestB_19793,0.2829524568909702
TestB_13819,0.4789191021360685
TestB_18818,0.3657094106003479
TestB_02586,0.4690786967273599
TestB_23691,0.29440828967137755
TestB_04181,0.346568386612231
TestB_04571,0.291138253183841
TestB_03956,0.18412756507937028
TestB_02113,0.21074099185358852
TestB_15994,0.41837757818441834
TestB_11984,0.23190445855211247
TestB_20203,0.3101980681393984
TestB_17607,0.38632164436829236
TestB_19374,0.273502247423875
TestB_15047,0.335173540181811
TestB_01557,0.5547240898328871
TestB_16911,0.1603452345634895
TestB_13112,0.234410276509091
TestB_03808,0.5582684695509447
TestB_14312,0.14515404293317832
TestB_14036,0.48350971501748513
TestB_19638,0.4230263300448287
TestB_11725,0.06240573499781708
TestB_02134,0.5128444358763284
TestB_04171,0.19125002514482972
TestB_05709,0.3299903666747042
TestB_07913,0.5268995700946983
TestB_21460,0.26286305087330086
TestB_04587,0.2558903400966661
TestB_19465,0.1259334184769381
TestB_09670,0.22010022894826592
TestB_02059,0.38047403791643497
TestB_15542,0.3282947825928145
TestB_07684,0.36928676162371626
TestB_08656,0.2958132971196511
TestB_16940,0.27955843379115564
TestB_07073,0.08499713160281724
TestB_15694,0.43061110614868714
TestB_07272,0.16909703631396245
TestB_12595,0.41291781241628434
TestB_18582,0.3658529222979386
TestB_12154,0.17806298337127002
TestB_03867,0.2059156505586234
TestB_14745,0.03021008435355084
TestB_21437,0.10039696499556895
TestB_02057,0.29232956600005716
TestB_02573,0.14771648845713367
TestB_15482,0.2692800060960727
TestB_09097,0.27311327695250964
TestB_01589,0.13801383857716254
TestB_20950,0.3925761584926227
TestB_18324,0.5858728996079776
TestB_19457,0.24110767715270198
TestB_20126,0.2826095396086394
TestB_07139,0.4360500799245746
TestB_08983,0.3572571214623639
TestB_07876,0.43722175620050974
TestB_19943,0.34661527403348075
TestB_11826,0.062354005000532155
TestB_17970,0.24793964442373917
TestB_08629,0.23400310872891578
TestB_03855,0.2233424268541293
TestB_04360,0.21443183287944154
TestB_20630,0.19340126416739906
TestB_08625,0.39006160777893656
TestB_14594,0.4555893591128916
TestB_19631,0.3628300827903265
TestB_03775,0.23877617319585553
TestB_01727,0.5093993243722137
TestB_16731,0.34379199658010035
TestB_18124,0.20143248278601705
TestB_16517,0.34964354613992205
TestB_21402,0.3216040396812767
TestB_02784,0.45453046787920415
TestB_12596,0.1977577965901605
TestB_07034,0.08793642021385678
TestB_07801,0.27277068097450824
TestB_08120,0.31414303772888436
TestB_10287,0.10941823057590684
TestB_08366,0.36470704779502366
TestB_19649,0.5569396323973461
TestB_19240,0.23910938903114184
TestB_01877,0.23210901996048575
TestB_23404,0.2949983121180038
TestB_11411,0.44595608607605564
TestB_20951,0.47924155387406653
TestB_02838,0.28151050008452455
TestB_05825,0.43372589476619317
TestB_12858,0.17576482287152237
TestB_21173,0.1811569799947764
TestB_12690,0.5509863029701041
TestB_21019,0.14188133928138363
TestB_20944,0.23715301024993082
TestB_21587,0.4695958304525787
TestB_03819,0.26932147855088456
TestB_00134,0.3291128167809271
TestB_18024,0.20666904336627148
TestB_08946,0.24833953898787697
TestB_11040,0.2905257738702763
TestB_23115,0.4242617055389959
TestB_20804,0.10267259784868771
TestB_11993,0.29503511571141394
TestB_15588,0.31411992976363784
TestB_10473,0.6052088287575385
TestB_02163,0.4091601736585937
TestB_07435,0.16043456506086531
TestB_05204,0.4440811743412385
TestB_02743,0.3506644502130477
TestB_00597,0.5470087298679667
TestB_08576,0.1848046743739345
TestB_19392,0.03812099566404563
TestB_11242,0.4128851403080817
TestB_16117,0.24904999370598424
TestB_12590,0.2816618468562206
TestB_08452,0.5290989133414247
TestB_22912,0.5107925588892728
TestB_11844,0.16774637298708336
TestB_18769,0.3613087911907148
TestB_19562,0.36386760854531985
TestB_19437,0.4808832643727177
TestB_10785,0.23800942118971
TestB_17935,0.3088251835021725
TestB_02792,0.500975337249769
TestB_09862,0.31362671289265465
TestB_10568,0.2557002034405567
TestB_11847,0.27251372052452233
TestB_22206,0.5697384325903666
TestB_16459,0.42995287692259854
TestB_04741,0.21786864170879813
TestB_16011,0.3764192601130083
TestB_14150,0.4278489456468197
TestB_17701,0.5290887424485081
TestB_07620,0.503001826518095
TestB_15863,0.11013524665672517
TestB_21201,0.5804888782438578
TestB_01906,0.17894342307680072
TestB_12676,0.5044826871077431
TestB_12068,0.3057538435380212
TestB_08898,0.5547445486237564
TestB_07883,0.528981756343855
TestB_02098,0.6045567588023152
TestB_04098,0.32746949488471255
TestB_13333,0.26208655017947785
TestB_22376,0.5415506893693398
TestB_12487,0.2033688649797787
TestB_14330,0.09762629002540778
TestB_13511,0.29122334396797583
TestB_20301,0.17512906915557078
TestB_23215,0.3107481677961892
TestB_10863,0.1926743089913685
TestB_11886,0.42847699507682985
TestB_07599,0.4724745172190012
TestB_00766,0.036548648413291314
TestB_02065,0.1876092736267443
TestB_06917,0.17182945609279565
TestB_23440,0.3824094825233586
TestB_05047,0.2744491173374101
TestB_04383,0.21062173432085743
TestB_19839,0.4205059013736384
TestB_05614,0.4155005178133535
TestB_00396,0.2885477562798486
TestB_07170,0.277622031498568
TestB_01930,0.1849263723832429
TestB_06593,0.2244675401281056
TestB_16258,0.20486063551560493
TestB_19791,0.36148852651535707
TestB_00707,0.2574651263258315
TestB_08570,0.40423549715888113
TestB_04758,0.10891248853901707
TestB_00347,0.4414529189385564
TestB_08674,0.09054738725775666
TestB_01235,0.24927543514957265
TestB_17000,0.30850856274616917
TestB_03931,0.24615299120993386
TestB_23251,0.1440932148106169
TestB_02317,0.25899887944951716
TestB_22268,0.3819056241287254
TestB_16960,0.3618660019766877
TestB_19737,0.3789041519437144
TestB_06759,0.276821368864887
TestB_13593,0.43388537527909016
TestB_19955,0.2905295302759235
TestB_17458,0.295035192266676
TestB_23874,0.280124526012116
TestB_02219,0.228747037612585
TestB_05864,0.18139466579117858
TestB_03359,0.25920954082510644
TestB_16962,0.24132744750184676
TestB_09537,0.491914622200368
TestB_15153,0.3235135988572875
TestB_14604,0.11849173233563638
TestB_21355,0.4024051699498928
TestB_20356,0.21035461553739118
TestB_09991,0.2973830469817363
TestB_12507,0.18382489755022513
TestB_19397,0.1941536147139935
TestB_21393,0.07482487486412516
TestB_19890,0.1330969111035132
TestB_14714,0.328455570897892
TestB_08294,0.2864140772543934
TestB_18133,0.30262596403514425
TestB_23591,0.2367173496585509
TestB_09422,0.11781199672522673
TestB_05668,0.2827694918353159
TestB_06078,0.36801642978985155
TestB_05815,0.013969179975083141
TestB_16315,0.4347124454663272
TestB_06502,0.31264181940633723
TestB_15324,0.6155319690090786
TestB_05452,0.43839839797231783
TestB_09698,0.47297779301605697
TestB_08846,0.1903598779267037
TestB_17212,0.22682324520101152
TestB_18143,0.23174923518974783
TestB_10751,0.3517563586988537
TestB_03304,0.3052454103021253
TestB_20321,0.300127021751952
TestB_21243,0.17400552817070172
TestB_19915,0.26690499222081837
TestB_23735,0.3327457343555569
TestB_22179,0.25604276399360315
TestB_03006,0.433705450470488
TestB_17035,0.13496697999202606
TestB_24038,0.18302540442155502
TestB_07517,0.3730413421806079
TestB_17279,0.24127795974547128
TestB_12175,0.08548798438143959
TestB_01924,0.34206859084908753
TestB_11151,0.36066565472250883
TestB_16893,0.11784346815727835
TestB_21915,0.12921537562615643
TestB_00352,0.2268734226603303
TestB_22474,0.23528030832049618
TestB_15718,0.47829564983359824
TestB_12921,0.3283481222366833
TestB_13563,0.2134213879457156
TestB_19766,0.23798961938438032
TestB_02156,0.19904775540208636
TestB_06434,0.36986597957897716
TestB_21781,0.1875507818559972
TestB_02354,0.3620326165449568
TestB_22500,0.3624079105481089
TestB_17731,0.16586656746307782
TestB_13715,0.46126439349061193
TestB_04651,0.1416571648606051
TestB_16581,0.1388708951909154
TestB_06762,0.16142026868015907
TestB_09949,0.13749860224018498
TestB_20457,0.26064005773226656
TestB_15002,0.17075594135892422
TestB_06602,0.252963325070257
TestB_08577,0.17853801485802123
TestB_09868,0.27584209139628263
TestB_02337,0.43630895676441395
TestB_09777,0.1898659774948709
TestB_19458,0.28823547520943005
TestB_19604,0.34512010866486353
TestB_17917,0.36485595777490354
TestB_12361,0.26919492851113913
TestB_14391,0.07744488835455421
TestB_22496,0.27916157233829975
TestB_16600,0.20734378617293736
TestB_04269,0.34506036272402396
TestB_08225,0.21024668388677925
TestB_04208,0.19243861010294558
TestB_13979,0.3019871771123025
TestB_09061,0.10033054656080596
TestB_05987,0.12022615157858951
TestB_21920,0.28819824187354104
TestB_17819,0.2921810089255125
TestB_08416,0.158208353812119
TestB_10616,0.2887482775011982
TestB_07564,0.17927553414735775
TestB_12203,0.29500703010883944
TestB_19617,0.20337609363568782
TestB_16237,0.2678869397000472
TestB_00051,0.3086116858638963
TestB_11870,0.25599498463727216
TestB_04424,0.2602313417010987
TestB_03203,0.279610588813895
TestB_00909,0.4870711056848302
TestB_14127,0.4517986700984456
TestB_09188,0.40199098366535824
TestB_22051,0.392069220338781
TestB_18602,0.3658913521056221
TestB_16952,0.3374375131761962
TestB_00484,0.2701164956805959
TestB_19012,0.3675791167415995
TestB_13729,0.1808337435444333
TestB_11043,0.3152925632007094
TestB_03972,0.3612951819665528
TestB_00928,0.3087529255263942
TestB_08733,0.39386463646173947
TestB_14438,0.2792130752518925
TestB_07158,0.32314770570139945
TestB_11755,0.16149772834598747
TestB_21732,0.33466187932163455
TestB_11165,0.18575527684564275
TestB_19675,0.27911608881316774
TestB_07633,0.14138500844974716
TestB_09553,0.44887395783092043
TestB_21076,0.17682397987853593
TestB_17253,0.309849114027885
TestB_13140,0.35105308257382845
TestB_22164,0.31162936227224997
TestB_18056,0.4348369879571522
TestB_13449,0.18461023394607443
TestB_15990,0.27743118203255224
TestB_09784,0.2273956315075845
TestB_22790,0.4670903971906562
TestB_20215,0.08826018584769353
TestB_24102,0.04134808641874863
TestB_04486,0.5789304439240675
TestB_03292,0.41250263635201323
TestB_07166,0.5260986421153474
TestB_19356,0.18505294569252204
TestB_06474,0.5664384050957495
TestB_06062,0.27875599227954606
TestB_09000,0.16740307279157374
TestB_09903,0.38682771577185915
TestB_17307,0.2511538920639542
TestB_09985,0.4006746117865316
TestB_23386,0.20099330080594027
TestB_17585,0.25735206888821616
TestB_19762,0.4029365677597789
TestB_21847,0.2596554348376462
TestB_22652,0.2417017337729137
TestB_15185,0.32037064243027563
TestB_04861,0.438271836094963
TestB_20564,0.12767568363843676
TestB_06581,0.45049050561494886
TestB_20310,0.20918116999259906
TestB_15048,0.2530763954553873
TestB_22001,0.5092111083391682
TestB_09668,0.328875628298447
TestB_14376,0.2714457984378699
TestB_12917,0.19790093389327476
